TcSYL_0149210	54	TcSYL_0149210_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0119890	46	TcSYL_0119890_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcCL_Unassigned05584	35	TcCL_Unassigned05584_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcYC6_0014930	43	TcYC6_0014930_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
LARLEM1108_050016300	45	LARLEM1108_050016300_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
LTULEM423_200022000	40	LTULEM423_200022000_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0100250	45	TcSYL_0100250_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
LENLEM3045_060013300	31	LENLEM3045_060013300_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
LTULEM423_280011300	54	LTULEM423_280011300_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcYC6_0035590	36	TcYC6_0035590_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
LBRM2903_310030800	39	LBRM2903_310030800_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
LSCM1_04541	59	LSCM1_04541_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
DQ04_07761000	84	DQ04_07761000_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
TcBrA4_0004110	35	TcBrA4_0004110_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
TcYC6_0020130	47	TcYC6_0020130_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
TcCL_Unassigned05788	56	TcCL_Unassigned05788_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
LTRL590_330041700	56	LTRL590_330041700_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
LTULEM423_200008600	60	LTULEM423_200008600_unrelaxed_rank_002_alphafold2_ptm_model_4_seed_000.pdb
TcYC6_0007020	45	TcYC6_0007020_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0035940	47	TcSYL_0035940_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
TcCL_Unassigned06884	86	TcCL_Unassigned06884_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0029880	44	TcSYL_0029880_unrelaxed_rank_002_alphafold2_ptm_model_4_seed_000.pdb
TcCL_NonESM09580	48	TcCL_NonESM09580_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcCL_NonESM07654	47	TcCL_NonESM07654_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
TcYC6_0125030	63	TcYC6_0125030_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0031950	59	TcSYL_0031950_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcG_02323	50	TcG_02323_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
LPAL13_000049900	45	LPAL13_000049900_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
Tc_MARK_5264	33	Tc_MARK_5264_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0186960	45	TcSYL_0186960_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
TcIL3000.A.H_000095800	78	TcIL3000.A.H_000095800_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
CFAC1_170006300	73	CFAC1_170006300_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0023960	32	TcSYL_0023960_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
LPAL13_160014200	46	LPAL13_160014200_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0126650	50	TcSYL_0126650_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
TcCL_NonESM10757	66	TcCL_NonESM10757_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcCL_ESM06733	29	TcCL_ESM06733_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
Baya_283_0040	58	Baya_283_0040_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
DQ04_17281000	55	DQ04_17281000_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
DQ04_13971010	51	DQ04_13971010_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcCL_Unassigned05580	26	TcCL_Unassigned05580_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
DQ04_18651000	36	DQ04_18651000_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
LMJLV39_140016700	63	LMJLV39_140016700_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
LBRM2903_160010800	53	LBRM2903_160010800_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcCL_NonESM11489	55	TcCL_NonESM11489_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
LPAL13_230016600	64	LPAL13_230016600_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcCL_NonESM12367	56	TcCL_NonESM12367_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
LTULEM423_190021100	75	LTULEM423_190021100_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TcCL_ESM07734	56	TcCL_ESM07734_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0191070	37	TcSYL_0191070_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcYC6_0013680	57	TcYC6_0013680_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TevSTIB805.10.14780	48	TevSTIB805.10.14780_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0143630	54	TcSYL_0143630_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcCL_Unassigned01468	54	TcCL_Unassigned01468_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
LENLEM3045_070019000	52	LENLEM3045_070019000_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcBrA4_0120790	32	TcBrA4_0120790_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0152720	60	TcSYL_0152720_unrelaxed_rank_002_alphafold2_ptm_model_4_seed_000.pdb
TcCL_NonESM09825	35	TcCL_NonESM09825_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcCL_NonESM07128	47	TcCL_NonESM07128_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcCL_Unassigned03753	45	TcCL_Unassigned03753_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0119490	44	TcSYL_0119490_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0048800	55	TcSYL_0048800_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0070910	49	TcSYL_0070910_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
LBRM2903_180009500	52	LBRM2903_180009500_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcCL_Unassigned04253	42	TcCL_Unassigned04253_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
LPAL13_200021500	34	LPAL13_200021500_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
TcG_07482	53	TcG_07482_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
EMOLV88_000017300	58	EMOLV88_000017300_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcCL_NonESM01809	32	TcCL_NonESM01809_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
LTRL590_310020500	45	LTRL590_310020500_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
JIQ42_05101	29	JIQ42_05101_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
TcCL_Unassigned04739	36	TcCL_Unassigned04739_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0018840	51	TcSYL_0018840_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
PCON_0070820	53	PCON_0070820_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb
LARLEM1108_200007400	37	LARLEM1108_200007400_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
TcG_07266	50	TcG_07266_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
LBRM2903_340030200	40	LBRM2903_340030200_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
EMOLV88_000039300	49	EMOLV88_000039300_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
LGELEM452_320022900	53	LGELEM452_320022900_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
EMOLV88_360057100	64	EMOLV88_360057100_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0202200	62	TcSYL_0202200_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0198980	56	TcSYL_0198980_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0176670	35	TcSYL_0176670_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
TcG_11310	54	TcG_11310_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcCL_ESM09941	56	TcCL_ESM09941_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0066540	41	TcSYL_0066540_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
PCON_0074120	96	PCON_0074120_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TcCL_ESM04078	40	TcCL_ESM04078_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcG_08530	41	TcG_08530_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcG_05902	32	TcG_05902_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
DQ04_01341050	46	DQ04_01341050_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
BSAL_93655	23	BSAL_93655_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
CUR178_06466	61	CUR178_06466_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb
LENLEM3045_000033200	56	LENLEM3045_000033200_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
DQ04_14881030	36	DQ04_14881030_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0020950	85	TcSYL_0020950_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
LtaP36.1330	58	LtaP36.1330_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0122790	50	TcSYL_0122790_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
LMJSD75_300038500	54	LMJSD75_300038500_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0154140	56	TcSYL_0154140_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TcCL_ESM05628	44	TcCL_ESM05628_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcCL_ESM03246	51	TcCL_ESM03246_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
LENLEM3045_020005500	47	LENLEM3045_020005500_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
DQ04_10711000	69	DQ04_10711000_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcCL_Unassigned03330	36	TcCL_Unassigned03330_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb
TcCL_ESM07463	57	TcCL_ESM07463_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcBrA4_0103890	41	TcBrA4_0103890_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0176130	57	TcSYL_0176130_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0125980	56	TcSYL_0125980_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
LSCM4_03959	52	LSCM4_03959_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
EMOLV88_260030300	65	EMOLV88_260030300_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
TcIL3000.A.H_000176300	64	TcIL3000.A.H_000176300_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
TcYC6_0037560	46	TcYC6_0037560_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
LTRL590_330019400	44	LTRL590_330019400_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
BSAL_62795	64	BSAL_62795_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
LBRM2903_110017700	46	LBRM2903_110017700_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
LSM04_009399	79	LSM04_009399_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
TcG_09077	48	TcG_09077_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0056130	51	TcSYL_0056130_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
LBRM2903_000008700	39	LBRM2903_000008700_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0095190	61	TcSYL_0095190_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcG_11312	52	TcG_11312_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TCSYLVIO_008033	51	TCSYLVIO_008033_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
LMJSD75_040010100	55	LMJSD75_040010100_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcCL_ESM02853	48	TcCL_ESM02853_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0136030	61	TcSYL_0136030_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcIL3000.A.H_000051600	44	TcIL3000.A.H_000051600_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
TcBrA4_0002460	31	TcBrA4_0002460_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
LSCM4_05569	48	LSCM4_05569_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
LSCM4_04336	33	LSCM4_04336_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0072800	47	TcSYL_0072800_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
LENLEM3045_270024300	52	LENLEM3045_270024300_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0067190	35	TcSYL_0067190_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0138870	43	TcSYL_0138870_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0157800	52	TcSYL_0157800_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
LMJLV39_170011700	39	LMJLV39_170011700_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
LMARLEM2494_170006000	40	LMARLEM2494_170006000_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
Tc_MARK_6647	32	Tc_MARK_6647_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
Tc_MARK_6863	53	Tc_MARK_6863_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
TcCL_Unassigned05843	90	TcCL_Unassigned05843_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
LARLEM1108_220005200	50	LARLEM1108_220005200_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
Tb1125.Tb11.v5.0486	86	Tb1125.Tb11.v5.0486_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
TcG_08459	66	TcG_08459_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcCL_NonESM13877	52	TcCL_NonESM13877_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
LENLEM3045_040008700	66	LENLEM3045_040008700_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0037330	57	TcSYL_0037330_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0021220	33	TcSYL_0021220_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
TcCL_ESM09650	39	TcCL_ESM09650_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
JIQ42_07037	42	JIQ42_07037_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
PCON_0057340	51	PCON_0057340_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcIL3000.A.H_000126000	76	TcIL3000.A.H_000126000_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0177850	49	TcSYL_0177850_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0128540	68	TcSYL_0128540_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
LBRM2903_280005000	82	LBRM2903_280005000_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0093870	56	TcSYL_0093870_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0033670	63	TcSYL_0033670_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
N19B2.150	55	N19B2.150_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
LENLEM3045_350019700	56	LENLEM3045_350019700_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
LMJSD75_180022300	43	LMJSD75_180022300_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TCDM_11563	35	TCDM_11563_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcCL_ESM09828	37	TcCL_ESM09828_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0060480	57	TcSYL_0060480_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
Tb1125.10.1640	30	Tb1125.10.1640_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0127120	63	TcSYL_0127120_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
Baya_091_0090	37	Baya_091_0090_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
LMARLEM2494_100017900	49	LMARLEM2494_100017900_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
Tb927.5.2015	59	Tb927.5.2015_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0033920	56	TcSYL_0033920_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
LSCM4_04339	34	LSCM4_04339_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
LENLEM3045_320016200	48	LENLEM3045_320016200_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0137340	40	TcSYL_0137340_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
LSM04_005409	71	LSM04_005409_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb
TcG_13064	41	TcG_13064_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcG_13245	28	TcG_13245_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0057780	34	TcSYL_0057780_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
LENLEM3045_290027500	59	LENLEM3045_290027500_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
LENLEM3045_290008200	44	LENLEM3045_290008200_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TcBrA4_0000060	48	TcBrA4_0000060_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
LMJLV39_340014400	65	LMJLV39_340014400_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcCL_Unassigned04479	51	TcCL_Unassigned04479_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0029250	25	TcSYL_0029250_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
LMARLEM2494_290019700	51	LMARLEM2494_290019700_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcCL_ESM06215	43	TcCL_ESM06215_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0052270	55	TcSYL_0052270_unrelaxed_rank_002_alphafold2_ptm_model_4_seed_000.pdb
LENLEM3045_060011900	34	LENLEM3045_060011900_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcG_04733	35	TcG_04733_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcCL_ESM11948	58	TcCL_ESM11948_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
TcCL_Unassigned05324	56	TcCL_Unassigned05324_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0057820	40	TcSYL_0057820_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0042140	58	TcSYL_0042140_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
DQ04_16831000	52	DQ04_16831000_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
LARLEM1108_160021300	41	LARLEM1108_160021300_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
PCON_0079490	39	PCON_0079490_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
CFAC1_290005300	96	CFAC1_290005300_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
LTULEM423_190017500	58	LTULEM423_190017500_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0002440	56	TcSYL_0002440_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
LAEL147_000018600	36	LAEL147_000018600_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
LMARLEM2494_150012100	60	LMARLEM2494_150012100_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0153480	40	TcSYL_0153480_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
LMJFC_180005300	76	LMJFC_180005300_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
LMARLEM2494_260019700	53	LMARLEM2494_260019700_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
LPAL13_340042300	28	LPAL13_340042300_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0150010	51	TcSYL_0150010_unrelaxed_rank_002_alphafold2_ptm_model_4_seed_000.pdb
LMJLV39_110012500	73	LMJLV39_110012500_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
LENLEM3045_350029200	52	LENLEM3045_350029200_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcCL_ESM10930	34	TcCL_ESM10930_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcCL_ESM01487	54	TcCL_ESM01487_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0203720	32	TcSYL_0203720_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
LARLEM1108_360081500	33	LARLEM1108_360081500_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0171390	50	TcSYL_0171390_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0192060	26	TcSYL_0192060_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0153330	48	TcSYL_0153330_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
Tc_MARK_6865	34	Tc_MARK_6865_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0033080	58	TcSYL_0033080_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0154320	45	TcSYL_0154320_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
DQ04_05771010	47	DQ04_05771010_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0037320	57	TcSYL_0037320_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
LMJSD75_360063200	42	LMJSD75_360063200_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcCL_Unassigned02968	62	TcCL_Unassigned02968_unrelaxed_rank_002_alphafold2_ptm_model_4_seed_000.pdb
TcBrA4_0121310	58	TcBrA4_0121310_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcCL_NonESM06013	52	TcCL_NonESM06013_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
EMOLV88_310018700	38	EMOLV88_310018700_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0187440	47	TcSYL_0187440_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
Baya_412_0010	41	Baya_412_0010_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0099230	58	TcSYL_0099230_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0160820	49	TcSYL_0160820_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb
TcCL_ESM08652	36	TcCL_ESM08652_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
LSCM4_02881	52	LSCM4_02881_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcBrA4_0101450	43	TcBrA4_0101450_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
LMARLEM2494_130015200	64	LMARLEM2494_130015200_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
LENLEM3045_000033400	52	LENLEM3045_000033400_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
TcCL_NonESM04374	47	TcCL_NonESM04374_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
Tc_MARK_3952	50	Tc_MARK_3952_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
LTULEM423_290005100	48	LTULEM423_290005100_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0022190	45	TcSYL_0022190_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0081930	52	TcSYL_0081930_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
LENLEM3045_000038900	44	LENLEM3045_000038900_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcCL_Unassigned02490	44	TcCL_Unassigned02490_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0021200	68	TcSYL_0021200_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
TcCL_Unassigned02503	40	TcCL_Unassigned02503_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
LTRL590_180019400	58	LTRL590_180019400_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
